Time,Solar,Wind
2011-06-03 11:00:00,93435.22,19180.0
2011-06-03 12:00:00,125355.26,19492.0
2011-06-03 13:00:00,123772.3,25616.0
2011-06-03 14:00:00,152225.44,25296.0
2011-06-03 15:00:00,165818.24,28056.0
2011-06-03 16:00:00,147812.1,33976.0
2011-06-03 17:00:00,94330.56,33332.0
2011-06-03 18:00:00,95731.6,32180.0
2011-06-03 19:00:00,58597.02,32880.0
2011-06-03 20:00:00,20726.0,21728.0
2011-06-03 21:00:00,9166.16,19188.0
2011-06-03 22:00:00,0.0,15380.0
2011-06-03 23:00:00,0.0,15140.0
2011-06-04 00:00:00,0.0,17232.0
2011-06-04 01:00:00,0.0,15760.0
2011-06-04 02:00:00,0.0,13936.0
2011-06-04 03:00:00,0.0,12824.0
2011-06-04 04:00:00,0.0,9496.0
2011-06-04 05:00:00,0.0,9152.0
2011-06-04 06:00:00,0.0,13424.0
2011-06-04 07:00:00,0.0,10544.0
2011-06-04 08:00:00,6567.02,5484.0
2011-06-04 09:00:00,22899.12,6836.0
2011-06-04 10:00:00,57794.66,5896.0
2011-06-04 11:00:00,93779.42,4596.0
2011-06-04 12:00:00,115009.58,5460.0
2011-06-04 13:00:00,98526.56,8552.0
2011-06-04 14:00:00,118291.42,11788.0
2011-06-04 15:00:00,132990.58,20044.0
2011-06-04 16:00:00,89230.22,21896.0
2011-06-04 17:00:00,82002.24,21988.0
2011-06-04 18:00:00,53918.44,25028.0
2011-06-04 19:00:00,54539.64,19932.0
2011-06-04 20:00:00,22718.56,18600.0
2011-06-04 21:00:00,11462.04,16060.0
2011-06-04 22:00:00,0.0,9868.0
2011-06-04 23:00:00,0.0,12384.0
2011-06-05 00:00:00,0.0,8940.0
2011-06-05 01:00:00,0.0,9512.0
2011-06-05 02:00:00,0.0,8660.0
2011-06-05 03:00:00,0.0,10344.0
2011-06-05 04:00:00,0.0,19828.0
2011-06-05 05:00:00,0.0,8116.0
2011-06-05 06:00:00,0.0,5972.0
2011-06-05 07:00:00,0.0,4032.0
2011-06-05 08:00:00,8609.3,3664.0
2011-06-05 09:00:00,22516.4,2964.0
2011-06-05 10:00:00,58017.54,2888.0
2011-06-05 11:00:00,95910.04,2996.0
2011-06-05 12:00:00,132791.14,1680.0
2011-06-05 13:00:00,156178.3,1128.0
2011-06-05 14:00:00,163022.94,0.0
2011-06-05 15:00:00,160961.04,0.0
2011-06-05 16:00:00,153080.08,44.0
2011-06-05 17:00:00,132376.34,800.0
2011-06-05 18:00:00,100943.26,1160.0
2011-06-05 19:00:00,52648.78,420.0
2011-06-05 20:00:00,19361.0,348.0
2011-06-05 21:00:00,7236.3,424.0
2011-06-05 22:00:00,0.0,12.0
2011-06-05 23:00:00,0.0,24.0
2011-06-06 00:00:00,0.0,20.0
2011-06-06 01:00:00,0.0,156.0
2011-06-06 02:00:00,0.0,7056.0
2011-06-06 03:00:00,0.0,15660.0
2011-06-06 04:00:00,0.0,12844.0
2011-06-06 05:00:00,0.0,5392.0
2011-06-06 06:00:00,0.0,11580.0
2011-06-06 07:00:00,0.0,6212.0
2011-06-06 08:00:00,7713.02,4860.0
2011-06-06 09:00:00,21843.88,2668.0
2011-06-06 10:00:00,61315.32,5804.0
2011-06-06 11:00:00,102910.6,5140.0
2011-06-06 12:00:00,133855.28,6600.0
2011-06-06 13:00:00,153258.88,7044.0
2011-06-06 14:00:00,161935.6,16652.0
2011-06-06 15:00:00,154446.62,16508.0
2011-06-06 16:00:00,149664.66,20456.0
2011-06-06 17:00:00,132895.86,23504.0
2011-06-06 18:00:00,70865.96,15064.0
2011-06-06 19:00:00,46756.44,17392.0
2011-06-06 20:00:00,21235.82,8772.0
2011-06-06 21:00:00,8076.18,6768.0
2011-06-06 22:00:00,0.0,5388.0
2011-06-06 23:00:00,0.0,6748.0
2011-06-07 00:00:00,0.0,5324.0
2011-06-07 01:00:00,0.0,4124.0
2011-06-07 02:00:00,0.0,1636.0
2011-06-07 03:00:00,0.0,2416.0
2011-06-07 04:00:00,0.0,732.0
2011-06-07 05:00:00,0.0,680.0
2011-06-07 06:00:00,0.0,184.0
2011-06-07 07:00:00,0.0,0.0
2011-06-07 08:00:00,9010.68,0.0
2011-06-07 09:00:00,21850.26,60.0
2011-06-07 10:00:00,57238.16,712.0
2011-06-07 11:00:00,94920.48,456.0
2011-06-07 12:00:00,119482.8,24.0
2011-06-07 13:00:00,137726.54,108.0
2011-06-07 14:00:00,146063.82,176.0
2011-06-07 15:00:00,149288.72,152.0
2011-06-07 16:00:00,137823.76,152.0
2011-06-07 17:00:00,117227.34,4.0
2011-06-07 18:00:00,87506.1,0.0
2011-06-07 19:00:00,52590.44,264.0
2011-06-07 20:00:00,21123.0,4668.0
2011-06-07 21:00:00,8837.12,5560.0
2011-06-07 22:00:00,0.0,8356.0
2011-06-07 23:00:00,0.0,18856.0
2011-06-08 00:00:00,0.0,17284.0
2011-06-08 01:00:00,0.0,2692.0
2011-06-08 02:00:00,0.0,304.0
2011-06-08 03:00:00,0.0,1056.0
2011-06-08 04:00:00,0.0,4528.0
2011-06-08 05:00:00,0.0,4168.0
2011-06-08 06:00:00,0.0,5872.0
2011-06-08 07:00:00,0.0,9928.0
2011-06-08 08:00:00,9848.18,5520.0
2011-06-08 09:00:00,23607.42,3560.0
2011-06-08 10:00:00,55219.0,7424.0
2011-06-08 11:00:00,91285.44,9132.0
2011-06-08 12:00:00,123520.6,8604.0
2011-06-08 13:00:00,147064.92,10180.0
2011-06-08 14:00:00,148038.0,13180.0
2011-06-08 15:00:00,149003.54,12960.0
2011-06-08 16:00:00,134576.62,13328.0
2011-06-08 17:00:00,111528.66,12984.0
2011-06-08 18:00:00,64322.7,11308.0
2011-06-08 19:00:00,45123.12,11460.0
2011-06-08 20:00:00,21926.12,7584.0
2011-06-08 21:00:00,5504.031435,6740.0
2011-06-08 22:00:00,0.0,7252.0
2011-06-08 23:00:00,0.0,6332.0
2011-06-09 00:00:00,0.0,8924.0
2011-06-09 01:00:00,0.0,11176.0
2011-06-09 02:00:00,0.0,9444.0
2011-06-09 03:00:00,0.0,9484.0
2011-06-09 04:00:00,0.0,9692.0
2011-06-09 05:00:00,0.0,12492.0
2011-06-09 06:00:00,0.0,11092.0
2011-06-09 07:00:00,0.0,9044.0
2011-06-09 08:00:00,7313.12,5596.0
2011-06-09 09:00:00,24634.1,3176.0
2011-06-09 10:00:00,37884.52,4816.0
2011-06-09 11:00:00,51562.52,4480.0
2011-06-09 12:00:00,57732.84,9368.0
2011-06-09 13:00:00,58552.18,10940.0
2011-06-09 14:00:00,32614.32,8224.0
2011-06-09 15:00:00,17253.02,11412.0
2011-06-09 16:00:00,19203.46,12720.0
2011-06-09 17:00:00,30687.08,7896.0
2011-06-09 18:00:00,22852.4,6608.0
2011-06-09 19:00:00,14665.66,5736.0
2011-06-09 20:00:00,8701.22,2736.0
2011-06-09 21:00:00,4845.0,1084.0
2011-06-09 22:00:00,0.0,3464.0
2011-06-09 23:00:00,0.0,3164.0
2011-06-10 00:00:00,0.0,584.0
2011-06-10 01:00:00,0.0,404.0
2011-06-10 02:00:00,0.0,428.0
2011-06-10 03:00:00,0.0,592.0
2011-06-10 04:00:00,0.0,480.0
2011-06-10 05:00:00,0.0,1884.0
2011-06-10 06:00:00,0.0,1616.0
2011-06-10 07:00:00,0.0,996.0
2011-06-10 08:00:00,7101.64,264.0
2011-06-10 09:00:00,10221.14,1480.0
2011-06-10 10:00:00,21255.48,704.0
2011-06-10 11:00:00,10016.78,1056.0
2011-06-10 12:00:00,28074.1,760.0
2011-06-10 13:00:00,32356.12,1460.0
2011-06-10 14:00:00,17857.52,436.0
2011-06-10 15:00:00,13934.28,8184.0
2011-06-10 16:00:00,19949.7,16848.0
2011-06-10 17:00:00,18388.54,3700.0
2011-06-10 18:00:00,25125.46,8272.0
2011-06-10 19:00:00,14310.72,15916.0
2011-06-10 20:00:00,10806.54,4808.0
2011-06-10 21:00:00,5526.48,1368.0
2011-06-10 22:00:00,0.0,2228.0
2011-06-10 23:00:00,0.0,2448.0
2011-06-11 00:00:00,0.0,3800.0
2011-06-11 01:00:00,0.0,4288.0
2011-06-11 02:00:00,0.0,6372.0
2011-06-11 03:00:00,0.0,7044.0
2011-06-11 04:00:00,0.0,12752.0
2011-06-11 05:00:00,0.0,7152.0
2011-06-11 06:00:00,0.0,3428.0
2011-06-11 07:00:00,0.0,5156.0
2011-06-11 08:00:00,3323.58,6352.0
2011-06-11 09:00:00,15089.56,3092.0
2011-06-11 10:00:00,13736.8,636.0
2011-06-11 11:00:00,30498.56,8848.0
2011-06-11 12:00:00,32286.2,12880.0
2011-06-11 13:00:00,43760.88,10124.0
2011-06-11 14:00:00,65883.52,18156.0
2011-06-11 15:00:00,55902.58,18660.0
2011-06-11 16:00:00,102354.98,14180.0
2011-06-11 17:00:00,83375.46,17328.0
2011-06-11 18:00:00,66973.62,8136.0
2011-06-11 19:00:00,32519.58,9128.0
2011-06-11 20:00:00,21840.58,6688.0
2011-06-11 21:00:00,6980.86,2520.0
2011-06-11 22:00:00,0.0,1780.0
2011-06-11 23:00:00,0.0,2432.0
2011-06-12 00:00:00,0.0,2752.0
2011-06-12 01:00:00,0.0,1536.0
2011-06-12 02:00:00,0.0,552.0
2011-06-12 03:00:00,0.0,1348.0
2011-06-12 04:00:00,0.0,3176.0
2011-06-12 05:00:00,0.0,1256.0
2011-06-12 06:00:00,0.0,180.0
2011-06-12 07:00:00,0.0,1192.0
2011-06-12 08:00:00,7559.82,844.0
2011-06-12 09:00:00,15569.54,520.0
2011-06-12 10:00:00,55264.36,1276.0
2011-06-12 11:00:00,45760.5,1904.0
2011-06-12 12:00:00,86348.64,1992.0
2011-06-12 13:00:00,78221.94,1732.0
2011-06-12 14:00:00,101262.68,3376.0
2011-06-12 15:00:00,91071.32,4804.0
2011-06-12 16:00:00,76876.22,4868.0
2011-06-12 17:00:00,90264.5,4204.0
2011-06-12 18:00:00,92139.22,4908.0
2011-06-12 19:00:00,61713.96,6340.0
2011-06-12 20:00:00,25166.62,5048.0
2011-06-12 21:00:00,9298.76,4960.0
2011-06-12 22:00:00,0.0,5856.0
2011-06-12 23:00:00,0.0,7720.0
2011-06-13 00:00:00,0.0,10216.0
2011-06-13 01:00:00,0.0,13560.0
2011-06-13 02:00:00,0.0,18704.0
2011-06-13 03:00:00,0.0,17752.0
2011-06-13 04:00:00,0.0,15784.0
2011-06-13 05:00:00,0.0,12072.0
2011-06-13 06:00:00,0.0,12136.0
2011-06-13 07:00:00,0.0,9416.0
2011-06-13 08:00:00,7426.84,11464.0
2011-06-13 09:00:00,20766.6,14984.0
2011-06-13 10:00:00,62934.94,17948.0
2011-06-13 11:00:00,106112.3,28132.0
2011-06-13 12:00:00,138171.02,17592.0
2011-06-13 13:00:00,158096.24,17664.0
2011-06-13 14:00:00,169756.44,9764.0
2011-06-13 15:00:00,158835.96,9156.0
2011-06-13 16:00:00,145565.42,6372.0
2011-06-13 17:00:00,68723.56,6684.0
2011-06-13 18:00:00,52691.66,6236.0
2011-06-13 19:00:00,62955.2,16672.0
2011-06-13 20:00:00,20097.62,3832.0
2011-06-13 21:00:00,10119.14,3440.0
2011-06-13 22:00:00,0.0,7764.0
2011-06-13 23:00:00,0.0,11736.0
2011-06-14 00:00:00,0.0,13428.0
2011-06-14 01:00:00,0.0,7056.0
2011-06-14 02:00:00,0.0,6880.0
2011-06-14 03:00:00,0.0,8304.0
2011-06-14 04:00:00,0.0,7692.0
2011-06-14 05:00:00,0.0,3188.0
2011-06-14 06:00:00,0.0,4288.0
2011-06-14 07:00:00,0.0,2868.0
2011-06-14 08:00:00,7341.22,520.0
2011-06-14 09:00:00,20542.76,896.0
2011-06-14 10:00:00,61579.76,88.0
2011-06-14 11:00:00,103285.96,280.0
2011-06-14 12:00:00,133634.72,188.0
2011-06-14 13:00:00,160445.82,212.0
2011-06-14 14:00:00,170102.12,368.0
2011-06-14 15:00:00,159358.54,464.0
2011-06-14 16:00:00,142679.54,748.0
2011-06-14 17:00:00,133616.3,1460.0
2011-06-14 18:00:00,102860.26,1412.0
2011-06-14 19:00:00,60753.66,708.0
2011-06-14 20:00:00,21201.68,1020.0
2011-06-14 21:00:00,8911.8,744.0
2011-06-14 22:00:00,0.0,228.0
2011-06-14 23:00:00,0.0,0.0
2011-06-15 00:00:00,0.0,0.0
2011-06-15 01:00:00,0.0,96.0
2011-06-15 02:00:00,0.0,500.0
2011-06-15 03:00:00,0.0,1528.0
2011-06-15 04:00:00,0.0,2492.0
2011-06-15 05:00:00,0.0,3912.0
2011-06-15 06:00:00,0.0,4480.0
2011-06-15 07:00:00,0.0,4540.0
2011-06-15 08:00:00,12111.64,4260.0
2011-06-15 09:00:00,32521.32,2828.0
2011-06-15 10:00:00,57402.68,4632.0
2011-06-15 11:00:00,85751.52,5932.0
2011-06-15 12:00:00,140502.24,6408.0
2011-06-15 13:00:00,122345.68,11256.0
2011-06-15 14:00:00,116942.5,14188.0
2011-06-15 15:00:00,77694.7,12532.0
2011-06-15 16:00:00,55740.96,15028.0
2011-06-15 17:00:00,63326.1,13420.0
2011-06-15 18:00:00,56843.28,14816.0
2011-06-15 19:00:00,33948.52,13684.0
2011-06-15 20:00:00,10261.96,8948.0
2011-06-15 21:00:00,2330.04,5480.0
2011-06-15 22:00:00,0.0,3884.0
2011-06-15 23:00:00,0.0,3296.0
2011-06-16 00:00:00,0.0,872.0
2011-06-16 01:00:00,0.0,740.0
2011-06-16 02:00:00,0.0,3552.0
2011-06-16 03:00:00,0.0,9740.0
2011-06-16 04:00:00,0.0,10140.0
2011-06-16 05:00:00,0.0,8388.0
2011-06-16 06:00:00,0.0,14740.0
2011-06-16 07:00:00,0.0,13096.0
2011-06-16 08:00:00,0.0,10968.0
2011-06-16 09:00:00,3477.8283638999997,10492.0
2011-06-16 10:00:00,5043.88,24420.0
2011-06-16 11:00:00,2872.6084683000004,21320.0
2011-06-16 12:00:00,36522.92,4808.0
2011-06-16 13:00:00,59343.16,6504.0
2011-06-16 14:00:00,72664.3,7784.0
2011-06-16 15:00:00,52781.68,5004.0
2011-06-16 16:00:00,124948.66,16260.0
2011-06-16 17:00:00,120977.92,22340.0
2011-06-16 18:00:00,88640.1,34236.0
2011-06-16 19:00:00,64104.1,40348.0
2011-06-16 20:00:00,24436.5,42712.0
2011-06-16 21:00:00,11136.48,32568.0
2011-06-16 22:00:00,0.0,19208.0
2011-06-16 23:00:00,0.0,16532.0
2011-06-17 00:00:00,0.0,10852.0
2011-06-17 01:00:00,0.0,11548.0
2011-06-17 02:00:00,0.0,11640.0
2011-06-17 03:00:00,0.0,12504.0
2011-06-17 04:00:00,0.0,10896.0
2011-06-17 05:00:00,0.0,9856.0
2011-06-17 06:00:00,0.0,11676.0
2011-06-17 07:00:00,0.0,6692.0
2011-06-17 08:00:00,8642.84,2260.0
2011-06-17 09:00:00,20801.46,868.0
2011-06-17 10:00:00,31845.82,504.0
2011-06-17 11:00:00,37907.4,272.0
2011-06-17 12:00:00,54151.04,3820.0
2011-06-17 13:00:00,68298.96,7088.0
2011-06-17 14:00:00,128080.74,15064.0
2011-06-17 15:00:00,98509.0,19116.0
2011-06-17 16:00:00,111193.28,4968.0
2011-06-17 17:00:00,91039.94,1304.0
2011-06-17 18:00:00,50855.8,448.0
2011-06-17 19:00:00,60883.46,2020.0
2011-06-17 20:00:00,23793.94,8836.0
2011-06-17 21:00:00,8273.74,16952.0
2011-06-17 22:00:00,0.0,19356.0
2011-06-17 23:00:00,0.0,26760.0
2011-06-18 00:00:00,0.0,25216.0
2011-06-18 01:00:00,0.0,33452.0
2011-06-18 02:00:00,0.0,43800.0
2011-06-18 03:00:00,0.0,41912.0
2011-06-18 04:00:00,0.0,44348.0
2011-06-18 05:00:00,0.0,44780.0
2011-06-18 06:00:00,0.0,41488.0
2011-06-18 07:00:00,0.0,39436.0
2011-06-18 08:00:00,12317.22,39380.0
2011-06-18 09:00:00,24118.68,40620.0
2011-06-18 10:00:00,58699.1,39756.0
2011-06-18 11:00:00,97101.42,44004.0
2011-06-18 12:00:00,124853.0,41992.0
2011-06-18 13:00:00,146270.66,33848.0
2011-06-18 14:00:00,150942.36,33640.0
2011-06-18 15:00:00,162976.22,36596.0
2011-06-18 16:00:00,155129.62,29636.0
2011-06-18 17:00:00,134742.46,29172.0
2011-06-18 18:00:00,102236.48,32880.0
2011-06-18 19:00:00,62661.3,31804.0
2011-06-18 20:00:00,24920.36,31812.0
2011-06-18 21:00:00,9171.22,26436.0
2011-06-18 22:00:00,0.0,29476.0
2011-06-18 23:00:00,0.0,32764.0
2011-06-19 00:00:00,0.0,30800.0
2011-06-19 01:00:00,0.0,36836.0
2011-06-19 02:00:00,0.0,41536.0
2011-06-19 03:00:00,0.0,35068.0
2011-06-19 04:00:00,0.0,35916.0
2011-06-19 05:00:00,0.0,39288.0
2011-06-19 06:00:00,0.0,34840.0
2011-06-19 07:00:00,0.0,29740.0
2011-06-19 08:00:00,9695.4,32568.0
2011-06-19 09:00:00,16487.08,33852.0
2011-06-19 10:00:00,57329.74,27528.0
2011-06-19 11:00:00,100158.08,24540.0
2011-06-19 12:00:00,135065.3,21792.0
2011-06-19 13:00:00,148963.7,30336.0
2011-06-19 14:00:00,134516.36,36240.0
2011-06-19 15:00:00,125578.62,29916.0
2011-06-19 16:00:00,151665.52,45868.0
2011-06-19 17:00:00,130778.2,43792.0
2011-06-19 18:00:00,105620.08,43420.0
2011-06-19 19:00:00,54306.6,38444.0
2011-06-19 20:00:00,27043.9,35788.0
2011-06-19 21:00:00,10267.62,27944.0
2011-06-19 22:00:00,0.0,15760.0
2011-06-19 23:00:00,0.0,13500.0
2011-06-20 00:00:00,0.0,10552.0
2011-06-20 01:00:00,0.0,7412.0
2011-06-20 02:00:00,0.0,9116.0
2011-06-20 03:00:00,0.0,11976.0
2011-06-20 04:00:00,0.0,7720.0
2011-06-20 05:00:00,0.0,7068.0
2011-06-20 06:00:00,0.0,7472.0
2011-06-20 07:00:00,0.0,8180.0
2011-06-20 08:00:00,12722.96,5676.0
2011-06-20 09:00:00,26983.58,6396.0
2011-06-20 10:00:00,51825.02,6948.0
2011-06-20 11:00:00,83249.34,6184.0
2011-06-20 12:00:00,102902.02,6928.0
2011-06-20 13:00:00,83661.5,5112.0
2011-06-20 14:00:00,47368.32,5912.0
2011-06-20 15:00:00,74084.26,6076.0
2011-06-20 16:00:00,74721.8,13476.0
2011-06-20 17:00:00,53361.64,7956.0
2011-06-20 18:00:00,53132.14,9328.0
2011-06-20 19:00:00,32286.48,11604.0
2011-06-20 20:00:00,11745.8,4920.0
2011-06-20 21:00:00,4585.48,15252.0
2011-06-20 22:00:00,0.0,10020.0
2011-06-20 23:00:00,0.0,6936.0
2011-06-21 00:00:00,0.0,6068.0
2011-06-21 01:00:00,0.0,5560.0
2011-06-21 02:00:00,0.0,5268.0
2011-06-21 03:00:00,0.0,2604.0
2011-06-21 04:00:00,0.0,2296.0
2011-06-21 05:00:00,0.0,4080.0
2011-06-21 06:00:00,0.0,14900.0
2011-06-21 07:00:00,0.0,19560.0
2011-06-21 08:00:00,7950.0,14088.0
2011-06-21 09:00:00,19200.04,12940.0
2011-06-21 10:00:00,17027.8,12680.0
2011-06-21 11:00:00,33512.46,15836.0
2011-06-21 12:00:00,40856.26,6972.0
2011-06-21 13:00:00,52671.04,10708.0
2011-06-21 14:00:00,70234.82,12988.0
2011-06-21 15:00:00,56756.98,11520.0
2011-06-21 16:00:00,59422.1,11344.0
2011-06-21 17:00:00,80779.68,21728.0
2011-06-21 18:00:00,75919.56,14464.0
2011-06-21 19:00:00,43081.6,6496.0
2011-06-21 20:00:00,9565.0,1724.0
2011-06-21 21:00:00,0.0,836.0
2011-06-21 22:00:00,0.0,392.0
2011-06-21 23:00:00,0.0,232.0
2011-06-22 00:00:00,0.0,1044.0
2011-06-22 01:00:00,0.0,32.0
2011-06-22 02:00:00,0.0,0.0
2011-06-22 03:00:00,0.0,0.0
2011-06-22 04:00:00,0.0,0.0
2011-06-22 05:00:00,0.0,620.0
2011-06-22 06:00:00,0.0,1004.0
2011-06-22 07:00:00,0.0,0.0
2011-06-22 08:00:00,5487.16,0.0
2011-06-22 09:00:00,22719.38,636.0
2011-06-22 10:00:00,34682.58,2140.0
2011-06-22 11:00:00,66187.22,7872.0
2011-06-22 12:00:00,109516.24,4944.0
2011-06-22 13:00:00,124647.08,2004.0
2011-06-22 14:00:00,142056.96,8036.0
2011-06-22 15:00:00,52744.82,12388.0
2011-06-22 16:00:00,104705.4,20876.0
2011-06-22 17:00:00,43084.52,23104.0
2011-06-22 18:00:00,23363.64,21000.0
2011-06-22 19:00:00,29916.42,22448.0
2011-06-22 20:00:00,18020.38,18800.0
2011-06-22 21:00:00,9490.42,6780.0
2011-06-22 22:00:00,0.0,8812.0
2011-06-22 23:00:00,0.0,9240.0
2011-06-23 00:00:00,0.0,7260.0
2011-06-23 01:00:00,0.0,8400.0
2011-06-23 02:00:00,0.0,17040.0
2011-06-23 03:00:00,0.0,9416.0
2011-06-23 04:00:00,0.0,17860.0
2011-06-23 05:00:00,0.0,15260.0
2011-06-23 06:00:00,0.0,10260.0
2011-06-23 07:00:00,0.0,13364.0
2011-06-23 08:00:00,3512.7874299000005,13216.0
2011-06-23 09:00:00,9301.24,14636.0
2011-06-23 10:00:00,20170.38,18624.0
2011-06-23 11:00:00,23942.08,18300.0
2011-06-23 12:00:00,39079.6,17160.0
2011-06-23 13:00:00,56899.04,20408.0
2011-06-23 14:00:00,61349.94,23336.0
2011-06-23 15:00:00,69036.08,19188.0
2011-06-23 16:00:00,51240.26,33252.0
2011-06-23 17:00:00,50107.08,25956.0
2011-06-23 18:00:00,37826.64,29388.0
2011-06-23 19:00:00,30443.76,26472.0
2011-06-23 20:00:00,17401.22,25516.0
2011-06-23 21:00:00,6770.72,24036.0
2011-06-23 22:00:00,0.0,21464.0
2011-06-23 23:00:00,0.0,17656.0
2011-06-24 00:00:00,0.0,12524.0
2011-06-24 01:00:00,0.0,13140.0
2011-06-24 02:00:00,0.0,16472.0
2011-06-24 03:00:00,0.0,13512.0
2011-06-24 04:00:00,0.0,9344.0
2011-06-24 05:00:00,0.0,6692.0
2011-06-24 06:00:00,0.0,6452.0
2011-06-24 07:00:00,0.0,7656.0
2011-06-24 08:00:00,0.0,4724.0
2011-06-24 09:00:00,22179.88,4464.0
2011-06-24 10:00:00,35267.78,2380.0
2011-06-24 11:00:00,42124.7,2428.0
2011-06-24 12:00:00,51386.66,4368.0
2011-06-24 13:00:00,43010.96,9776.0
2011-06-24 14:00:00,61019.52,11816.0
2011-06-24 15:00:00,69706.88,7420.0
2011-06-24 16:00:00,59965.7,9216.0
2011-06-24 17:00:00,64546.3,11740.0
2011-06-24 18:00:00,26722.88,8440.0
2011-06-24 19:00:00,15145.02,4652.0
2011-06-24 20:00:00,12290.8,4196.0
2011-06-24 21:00:00,7185.92,3104.0
2011-06-24 22:00:00,0.0,5300.0
2011-06-24 23:00:00,0.0,6152.0
2011-06-25 00:00:00,0.0,5668.0
2011-06-25 01:00:00,0.0,3012.0
2011-06-25 02:00:00,0.0,3276.0
2011-06-25 03:00:00,0.0,5340.0
2011-06-25 04:00:00,0.0,4884.0
2011-06-25 05:00:00,0.0,5176.0
2011-06-25 06:00:00,0.0,4724.0
2011-06-25 07:00:00,0.0,1872.0
2011-06-25 08:00:00,6521.52,1536.0
2011-06-25 09:00:00,0.0,2136.0
2011-06-25 10:00:00,0.0,7132.0
2011-06-25 11:00:00,102374.4,15092.0
2011-06-25 12:00:00,133523.16,25992.0
2011-06-25 13:00:00,146932.08,21308.0
2011-06-25 14:00:00,164873.96,24288.0
2011-06-25 15:00:00,107084.18,31096.0
2011-06-25 16:00:00,124664.2,38132.0
2011-06-25 17:00:00,124149.06,30080.0
2011-06-25 18:00:00,94423.16,22348.0
2011-06-25 19:00:00,54729.02,18452.0
2011-06-25 20:00:00,28942.2,15796.0
2011-06-25 21:00:00,10959.8,19448.0
2011-06-25 22:00:00,0.0,20000.0
2011-06-25 23:00:00,0.0,16308.0
2011-06-26 00:00:00,0.0,15428.0
2011-06-26 01:00:00,0.0,7508.0
2011-06-26 02:00:00,0.0,5724.0
2011-06-26 03:00:00,0.0,2024.0
2011-06-26 04:00:00,0.0,3316.0
2011-06-26 05:00:00,0.0,1760.0
2011-06-26 06:00:00,0.0,484.0
2011-06-26 07:00:00,0.0,424.0
2011-06-26 08:00:00,12347.08,1416.0
2011-06-26 09:00:00,25776.28,336.0
2011-06-26 10:00:00,56879.38,288.0
2011-06-26 11:00:00,97340.38,608.0
2011-06-26 12:00:00,130148.72,60.0
2011-06-26 13:00:00,150906.28,0.0
2011-06-26 14:00:00,164512.96,0.0
2011-06-26 15:00:00,166541.92,0.0
2011-06-26 16:00:00,157372.8,92.0
2011-06-26 17:00:00,137346.16,436.0
2011-06-26 18:00:00,105514.32,1180.0
2011-06-26 19:00:00,64577.36,3876.0
2011-06-26 20:00:00,23419.3,6656.0
2011-06-26 21:00:00,9128.86,6672.0
2011-06-26 22:00:00,0.0,6784.0
2011-06-26 23:00:00,0.0,7732.0
2011-06-27 00:00:00,0.0,8108.0
2011-06-27 01:00:00,0.0,18152.0
2011-06-27 02:00:00,0.0,9760.0
2011-06-27 03:00:00,0.0,10868.0
2011-06-27 04:00:00,0.0,16964.0
2011-06-27 05:00:00,0.0,17052.0
2011-06-27 06:00:00,0.0,23372.0
2011-06-27 07:00:00,0.0,18312.0
2011-06-27 08:00:00,9387.94,15828.0
2011-06-27 09:00:00,21145.14,4964.0
2011-06-27 10:00:00,54246.12,2288.0
2011-06-27 11:00:00,93707.9,728.0
2011-06-27 12:00:00,92859.76,1252.0
2011-06-27 13:00:00,90794.62,2892.0
2011-06-27 14:00:00,36634.04,2540.0
2011-06-27 15:00:00,38735.42,2304.0
2011-06-27 16:00:00,7952.74,2472.0
2011-06-27 17:00:00,15572.36,2664.0
2011-06-27 18:00:00,8500.22,3416.0
2011-06-27 19:00:00,4374.68,2760.0
2011-06-27 20:00:00,7123.78,1468.0
2011-06-27 21:00:00,8815.84,1084.0
2011-06-27 22:00:00,0.0,2484.0
2011-06-27 23:00:00,0.0,2028.0
2011-06-28 00:00:00,0.0,8848.0
2011-06-28 01:00:00,0.0,7620.0
2011-06-28 02:00:00,0.0,352.0
2011-06-28 03:00:00,0.0,3512.0
2011-06-28 04:00:00,0.0,11048.0
2011-06-28 05:00:00,0.0,15240.0
2011-06-28 06:00:00,0.0,20340.0
2011-06-28 07:00:00,0.0,21356.0
2011-06-28 08:00:00,6228.64,16996.0
2011-06-28 09:00:00,17785.5,11420.0
2011-06-28 10:00:00,57097.86,1532.0
2011-06-28 11:00:00,97796.82,3740.0
2011-06-28 12:00:00,96979.96,5712.0
2011-06-28 13:00:00,82773.04,2720.0
2011-06-28 14:00:00,76593.62,4200.0
2011-06-28 15:00:00,49015.9,6052.0
2011-06-28 16:00:00,34035.54,2192.0
2011-06-28 17:00:00,56284.94,2620.0
2011-06-28 18:00:00,42356.62,4736.0
2011-06-28 19:00:00,63292.42,14808.0
2011-06-28 20:00:00,26322.1,23904.0
2011-06-28 21:00:00,8376.78,3980.0
2011-06-28 22:00:00,0.0,3460.0
2011-06-28 23:00:00,0.0,2724.0
2011-06-29 08:00:00,7309.68,0.0
2011-06-29 09:00:00,18682.88,0.0
2011-06-29 10:00:00,59022.28,5484.0
2011-06-29 11:00:00,103493.4,11240.0
2011-06-29 12:00:00,136745.5,6532.0
2011-06-29 13:00:00,158750.38,8060.0
2011-06-29 14:00:00,172032.24,8696.0
2011-06-29 15:00:00,172541.48,9232.0
2011-06-29 16:00:00,161371.36,10388.0
