Time,Solar,Wind
2011-06-23 21:00:00,6770.72,24036.0
2011-06-23 22:00:00,0.0,21464.0
2011-06-23 23:00:00,0.0,17656.0
2011-06-24 00:00:00,0.0,12524.0
2011-06-24 01:00:00,0.0,13140.0
2011-06-24 02:00:00,0.0,16472.0
2011-06-24 03:00:00,0.0,13512.0
2011-06-24 04:00:00,0.0,9344.0
2011-06-24 05:00:00,0.0,6692.0
2011-06-24 06:00:00,0.0,6452.0
2011-06-24 07:00:00,0.0,7656.0
2011-06-24 08:00:00,0.0,4724.0
2011-06-24 09:00:00,22179.88,4464.0
2011-06-24 10:00:00,35267.78,2380.0
2011-06-24 11:00:00,42124.7,2428.0
2011-06-24 12:00:00,51386.66,4368.0
2011-06-24 13:00:00,43010.96,9776.0
2011-06-24 14:00:00,61019.52,11816.0
2011-06-24 15:00:00,69706.88,7420.0
2011-06-24 16:00:00,59965.7,9216.0
2011-06-24 17:00:00,64546.3,11740.0
2011-06-24 18:00:00,26722.88,8440.0
2011-06-24 19:00:00,15145.02,4652.0
2011-06-24 20:00:00,12290.8,4196.0
2011-06-24 21:00:00,7185.92,3104.0
2011-06-24 22:00:00,0.0,5300.0
2011-06-24 23:00:00,0.0,6152.0
2011-06-25 00:00:00,0.0,5668.0
2011-06-25 01:00:00,0.0,3012.0
2011-06-25 02:00:00,0.0,3276.0
2011-06-25 03:00:00,0.0,5340.0
2011-06-25 04:00:00,0.0,4884.0
2011-06-25 05:00:00,0.0,5176.0
2011-06-25 06:00:00,0.0,4724.0
2011-06-25 07:00:00,0.0,1872.0
2011-06-25 08:00:00,6521.52,1536.0
2011-06-25 09:00:00,0.0,2136.0
2011-06-25 10:00:00,0.0,7132.0
2011-06-25 11:00:00,102374.4,15092.0
2011-06-25 12:00:00,133523.16,25992.0
2011-06-25 13:00:00,146932.08,21308.0
2011-06-25 14:00:00,164873.96,24288.0
2011-06-25 15:00:00,107084.18,31096.0
2011-06-25 16:00:00,124664.2,38132.0
2011-06-25 17:00:00,124149.06,30080.0
2011-06-25 18:00:00,94423.16,22348.0
2011-06-25 19:00:00,54729.02,18452.0
2011-06-25 20:00:00,28942.2,15796.0
2011-06-25 21:00:00,10959.8,19448.0
2011-06-25 22:00:00,0.0,20000.0
2011-06-25 23:00:00,0.0,16308.0
2011-06-26 00:00:00,0.0,15428.0
2011-06-26 01:00:00,0.0,7508.0
2011-06-26 02:00:00,0.0,5724.0
2011-06-26 03:00:00,0.0,2024.0
2011-06-26 04:00:00,0.0,3316.0
2011-06-26 05:00:00,0.0,1760.0
2011-06-26 06:00:00,0.0,484.0
2011-06-26 07:00:00,0.0,424.0
2011-06-26 08:00:00,12347.08,1416.0
2011-06-26 09:00:00,25776.28,336.0
2011-06-26 10:00:00,56879.38,288.0
2011-06-26 11:00:00,97340.38,608.0
2011-06-26 12:00:00,130148.72,60.0
2011-06-26 13:00:00,150906.28,0.0
2011-06-26 14:00:00,164512.96,0.0
2011-06-26 15:00:00,166541.92,0.0
2011-06-26 16:00:00,157372.8,92.0
2011-06-26 17:00:00,137346.16,436.0
2011-06-26 18:00:00,105514.32,1180.0
2011-06-26 19:00:00,64577.36,3876.0
2011-06-26 20:00:00,23419.3,6656.0
2011-06-26 21:00:00,9128.86,6672.0
2011-06-26 22:00:00,0.0,6784.0
2011-06-26 23:00:00,0.0,7732.0
2011-06-27 00:00:00,0.0,8108.0
2011-06-27 01:00:00,0.0,18152.0
2011-06-27 02:00:00,0.0,9760.0
2011-06-27 03:00:00,0.0,10868.0
2011-06-27 04:00:00,0.0,16964.0
2011-06-27 05:00:00,0.0,17052.0
2011-06-27 06:00:00,0.0,23372.0
2011-06-27 07:00:00,0.0,18312.0
2011-06-27 08:00:00,9387.94,15828.0
2011-06-27 09:00:00,21145.14,4964.0
2011-06-27 10:00:00,54246.12,2288.0
2011-06-27 11:00:00,93707.9,728.0
2011-06-27 12:00:00,92859.76,1252.0
2011-06-27 13:00:00,90794.62,2892.0
2011-06-27 14:00:00,36634.04,2540.0
2011-06-27 15:00:00,38735.42,2304.0
2011-06-27 16:00:00,7952.74,2472.0
2011-06-27 17:00:00,15572.36,2664.0
2011-06-27 18:00:00,8500.22,3416.0
2011-06-27 19:00:00,4374.68,2760.0
2011-06-27 20:00:00,7123.78,1468.0
2011-06-27 21:00:00,8815.84,1084.0
2011-06-27 22:00:00,0.0,2484.0
2011-06-27 23:00:00,0.0,2028.0
2011-06-28 00:00:00,0.0,8848.0
2011-06-28 01:00:00,0.0,7620.0
2011-06-28 02:00:00,0.0,352.0
2011-06-28 03:00:00,0.0,3512.0
2011-06-28 04:00:00,0.0,11048.0
2011-06-28 05:00:00,0.0,15240.0
2011-06-28 06:00:00,0.0,20340.0
2011-06-28 07:00:00,0.0,21356.0
2011-06-28 08:00:00,6228.64,16996.0
2011-06-28 09:00:00,17785.5,11420.0
2011-06-28 10:00:00,57097.86,1532.0
2011-06-28 11:00:00,97796.82,3740.0
2011-06-28 12:00:00,96979.96,5712.0
2011-06-28 13:00:00,82773.04,2720.0
2011-06-28 14:00:00,76593.62,4200.0
2011-06-28 15:00:00,49015.9,6052.0
2011-06-28 16:00:00,34035.54,2192.0
2011-06-28 17:00:00,56284.94,2620.0
2011-06-28 18:00:00,42356.62,4736.0
2011-06-28 19:00:00,63292.42,14808.0
2011-06-28 20:00:00,26322.1,23904.0
2011-06-28 21:00:00,8376.78,3980.0
2011-06-28 22:00:00,0.0,3460.0
2011-06-28 23:00:00,0.0,2724.0
2011-06-29 08:00:00,7309.68,0.0
2011-06-29 09:00:00,18682.88,0.0
2011-06-29 10:00:00,59022.28,5484.0
2011-06-29 11:00:00,103493.4,11240.0
2011-06-29 12:00:00,136745.5,6532.0
2011-06-29 13:00:00,158750.38,8060.0
2011-06-29 14:00:00,172032.24,8696.0
2011-06-29 15:00:00,172541.48,9232.0
2011-06-29 16:00:00,161371.36,10388.0
2011-06-29 17:00:00,141025.18,12088.0
2011-06-29 18:00:00,108505.1,13416.0
2011-06-29 19:00:00,67333.96,15512.0
2011-06-29 20:00:00,21883.44,15524.0
2011-06-29 21:00:00,6782.14,10684.0
2011-06-29 22:00:00,0.0,7392.0
2011-06-29 23:00:00,0.0,9220.0
2011-06-30 00:00:00,0.0,9672.0
2011-06-30 01:00:00,0.0,5260.0
2011-06-30 02:00:00,0.0,5168.0
2011-06-30 03:00:00,0.0,2248.0
2011-06-30 04:00:00,0.0,2332.0
2011-06-30 05:00:00,0.0,484.0
2011-06-30 06:00:00,0.0,12.0
2011-06-30 07:00:00,0.0,0.0
2011-06-30 08:00:00,5999.32,148.0
2011-06-30 09:00:00,18766.18,0.0
2011-06-30 10:00:00,57217.76,0.0
2011-06-30 11:00:00,91955.44,40.0
2011-06-30 12:00:00,129568.88,240.0
2011-06-30 13:00:00,152756.76,456.0
2011-06-30 14:00:00,164014.32,584.0
2011-06-30 15:00:00,152561.62,1044.0
2011-06-30 16:00:00,121484.78,3152.0
2011-06-30 17:00:00,115110.5,3396.0
2011-06-30 18:00:00,106263.14,1572.0
2011-06-30 19:00:00,65411.86,4308.0
2011-06-30 20:00:00,22204.46,2452.0
2011-06-30 21:00:00,8250.74,1340.0
2011-06-30 22:00:00,0.0,152.0
2011-06-30 23:00:00,0.0,752.0
2011-07-01 00:00:00,0.0,2192.0
2011-07-01 01:00:00,0.0,1980.0
2011-07-01 02:00:00,0.0,544.0
2011-07-01 03:00:00,0.0,8.0
2011-07-01 04:00:00,0.0,1056.0
2011-07-01 05:00:00,0.0,5252.0
2011-07-01 06:00:00,0.0,4296.0
2011-07-01 07:00:00,0.0,1504.0
2011-07-01 08:00:00,7565.96,1432.0
2011-07-01 09:00:00,19998.84,2040.0
2011-07-01 10:00:00,41038.2,7696.0
2011-07-01 11:00:00,68223.42,7848.0
2011-07-01 12:00:00,120867.52,10008.0
2011-07-01 13:00:00,119001.66,7316.0
2011-07-01 14:00:00,135832.98,7544.0
2011-07-01 15:00:00,144676.26,9100.0
2011-07-01 16:00:00,137912.82,10820.0
2011-07-01 17:00:00,110591.86,10964.0
2011-07-01 18:00:00,38124.72,11108.0
2011-07-01 19:00:00,15558.04,13300.0
2011-07-01 20:00:00,17308.72,10972.0
2011-07-01 21:00:00,11140.98,8516.0
2011-07-01 22:00:00,0.0,7964.0
2011-07-01 23:00:00,0.0,8652.0
2011-07-02 00:00:00,0.0,7752.0
2011-07-02 01:00:00,0.0,5612.0
2011-07-02 02:00:00,0.0,5256.0
2011-07-02 03:00:00,0.0,5676.0
2011-07-02 04:00:00,0.0,3260.0
2011-07-02 05:00:00,0.0,1988.0
2011-07-02 06:00:00,0.0,2592.0
2011-07-02 07:00:00,0.0,2408.0
2011-07-02 08:00:00,9987.24,1860.0
2011-07-02 09:00:00,20920.82,1608.0
2011-07-02 10:00:00,47232.22,3752.0
2011-07-02 11:00:00,88405.24,3152.0
2011-07-02 12:00:00,122776.5,1604.0
2011-07-02 13:00:00,144354.14,2308.0
2011-07-02 14:00:00,153329.94,2192.0
2011-07-02 15:00:00,143284.5,1732.0
2011-07-02 16:00:00,132760.48,1808.0
2011-07-02 17:00:00,60833.58,3848.0
2011-07-02 18:00:00,97525.86,5008.0
2011-07-02 19:00:00,52118.64,5140.0
2011-07-02 20:00:00,26571.38,6704.0
2011-07-02 21:00:00,10385.46,6428.0
2011-07-02 22:00:00,4085.3738409000002,4960.0
2011-07-02 23:00:00,0.0,5008.0
2011-07-03 00:00:00,0.0,4756.0
2011-07-03 01:00:00,0.0,5636.0
2011-07-03 02:00:00,0.0,5424.0
2011-07-03 03:00:00,0.0,3544.0
2011-07-03 04:00:00,0.0,4460.0
2011-07-03 05:00:00,0.0,3944.0
2011-07-03 06:00:00,0.0,5364.0
2011-07-03 07:00:00,0.0,3860.0
2011-07-03 08:00:00,6907.84,2224.0
2011-07-03 09:00:00,17941.66,500.0
2011-07-03 10:00:00,55642.48,2260.0
2011-07-03 11:00:00,95102.4,5612.0
2011-07-03 12:00:00,120333.14,4888.0
2011-07-03 13:00:00,125672.84,5776.0
2011-07-03 14:00:00,158644.3,5732.0
2011-07-03 15:00:00,151785.38,7804.0
2011-07-03 16:00:00,153299.3,6280.0
2011-07-03 17:00:00,133599.14,5976.0
2011-07-03 18:00:00,100605.52,6352.0
2011-07-03 19:00:00,58247.5,5360.0
2011-07-03 20:00:00,28279.2,5432.0
2011-07-03 21:00:00,13582.36,10236.0
2011-07-03 22:00:00,0.0,8716.0
2011-07-03 23:00:00,0.0,9948.0
2011-07-04 00:00:00,0.0,9832.0
2011-07-04 01:00:00,0.0,8092.0
2011-07-04 02:00:00,0.0,3408.0
2011-07-04 03:00:00,0.0,3936.0
2011-07-04 04:00:00,0.0,4796.0
2011-07-04 05:00:00,0.0,8428.0
2011-07-04 06:00:00,0.0,8360.0
2011-07-04 07:00:00,0.0,4604.0
2011-07-04 08:00:00,6362.22,2024.0
2011-07-04 09:00:00,17459.6,620.0
2011-07-04 10:00:00,56157.5,2028.0
2011-07-04 11:00:00,98998.92,2112.0
2011-07-04 12:00:00,131369.88,1424.0
2011-07-04 13:00:00,151980.5,1608.0
2011-07-04 14:00:00,159260.04,2252.0
2011-07-04 15:00:00,162699.66,1824.0
2011-07-04 16:00:00,154770.94,2116.0
2011-07-04 17:00:00,135521.2,3076.0
2011-07-04 18:00:00,106274.94,2992.0
2011-07-04 19:00:00,66504.4,2232.0
2011-07-04 20:00:00,22069.24,2032.0
2011-07-04 21:00:00,6964.3,2284.0
2011-07-04 22:00:00,0.0,1460.0
2011-07-04 23:00:00,0.0,700.0
2011-07-05 00:00:00,0.0,736.0
2011-07-05 01:00:00,0.0,584.0
2011-07-05 02:00:00,0.0,632.0
2011-07-05 03:00:00,0.0,324.0
2011-07-05 04:00:00,0.0,1668.0
2011-07-05 05:00:00,0.0,3600.0
2011-07-05 06:00:00,0.0,2152.0
2011-07-05 07:00:00,0.0,2348.0
2011-07-05 08:00:00,7002.98,2644.0
2011-07-05 09:00:00,18375.76,1564.0
2011-07-05 10:00:00,53484.7,96.0
2011-07-05 11:00:00,95151.46,12.0
2011-07-05 12:00:00,128597.86,0.0
2011-07-05 13:00:00,149124.56,200.0
2011-07-05 14:00:00,158442.42,344.0
2011-07-05 15:00:00,151267.36,680.0
2011-07-05 16:00:00,138710.38,868.0
2011-07-05 17:00:00,120615.12,408.0
2011-07-05 18:00:00,72592.62,1924.0
2011-07-05 19:00:00,64639.52,1768.0
2011-07-05 20:00:00,22176.5,584.0
2011-07-05 21:00:00,6614.76,1200.0
2011-07-05 22:00:00,0.0,4136.0
2011-07-05 23:00:00,0.0,14528.0
2011-07-06 00:00:00,0.0,16204.0
2011-07-06 01:00:00,0.0,12756.0
2011-07-06 02:00:00,0.0,23808.0
2011-07-06 03:00:00,0.0,8992.0
2011-07-06 04:00:00,0.0,2860.0
2011-07-06 05:00:00,0.0,4404.0
2011-07-06 06:00:00,0.0,14344.0
2011-07-06 07:00:00,0.0,13112.0
2011-07-06 08:00:00,7152.56,14272.0
2011-07-06 09:00:00,19289.62,10024.0
2011-07-06 10:00:00,52932.12,12660.0
2011-07-06 11:00:00,96141.14,14220.0
2011-07-06 12:00:00,128790.92,20008.0
2011-07-06 13:00:00,152481.9,19432.0
2011-07-06 14:00:00,154880.08,9048.0
2011-07-06 15:00:00,172690.1,12472.0
2011-07-06 16:00:00,151965.06,5176.0
2011-07-06 17:00:00,139753.6,2168.0
2011-07-06 18:00:00,108894.18,2408.0
2011-07-06 19:00:00,67926.58,244.0
2011-07-06 20:00:00,23517.88,436.0
2011-07-06 21:00:00,8386.06,752.0
2011-07-06 22:00:00,0.0,276.0
2011-07-06 23:00:00,0.0,1440.0
2011-07-07 00:00:00,0.0,9076.0
2011-07-07 01:00:00,0.0,7160.0
2011-07-07 02:00:00,0.0,11556.0
2011-07-07 03:00:00,0.0,9504.0
2011-07-07 04:00:00,0.0,10988.0
2011-07-07 05:00:00,0.0,14236.0
2011-07-07 06:00:00,0.0,16492.0
2011-07-07 07:00:00,0.0,13472.0
2011-07-07 08:00:00,9771.14,11260.0
2011-07-07 09:00:00,25966.72,8472.0
2011-07-07 10:00:00,49014.38,15464.0
2011-07-07 11:00:00,72913.42,15480.0
2011-07-07 12:00:00,75178.58,18016.0
2011-07-07 13:00:00,99834.6,18168.0
2011-07-07 14:00:00,102057.02,20296.0
2011-07-07 15:00:00,125059.32,15508.0
2011-07-07 16:00:00,117807.94,13056.0
2011-07-07 17:00:00,101911.28,14952.0
2011-07-07 18:00:00,61291.06,13516.0
2011-07-07 19:00:00,43095.16,11084.0
2011-07-07 20:00:00,29295.92,7272.0
2011-07-07 21:00:00,13946.86,4556.0
2011-07-07 22:00:00,0.0,7528.0
2011-07-07 23:00:00,0.0,16824.0
2011-07-08 00:00:00,0.0,17596.0
2011-07-08 01:00:00,0.0,4260.0
2011-07-08 02:00:00,0.0,3996.0
2011-07-08 03:00:00,0.0,14224.0
2011-07-08 04:00:00,0.0,16336.0
2011-07-08 05:00:00,0.0,26088.0
2011-07-08 06:00:00,0.0,14080.0
2011-07-08 07:00:00,0.0,21652.0
2011-07-08 08:00:00,6842.04,22896.0
2011-07-08 09:00:00,17909.88,19576.0
2011-07-08 10:00:00,54106.58,28828.0
2011-07-08 11:00:00,95800.2,30944.0
2011-07-08 12:00:00,127896.5,25352.0
2011-07-08 13:00:00,148566.74,23120.0
2011-07-08 14:00:00,111423.36,25244.0
2011-07-08 15:00:00,156796.98,25908.0
2011-07-08 16:00:00,138057.0,23308.0
2011-07-08 17:00:00,131749.96,23016.0
2011-07-08 18:00:00,98076.94,30088.0
2011-07-08 19:00:00,68129.18,9920.0
2011-07-08 20:00:00,23364.98,6472.0
2011-07-08 21:00:00,8778.76,5736.0
2011-07-08 22:00:00,0.0,5772.0
2011-07-08 23:00:00,0.0,3828.0
2011-07-09 00:00:00,0.0,14484.0
2011-07-09 01:00:00,0.0,19776.0
2011-07-09 02:00:00,0.0,16936.0
2011-07-09 03:00:00,0.0,21036.0
2011-07-09 04:00:00,0.0,21056.0
2011-07-09 05:00:00,0.0,23600.0
2011-07-09 06:00:00,0.0,5220.0
2011-07-09 07:00:00,0.0,6692.0
2011-07-09 08:00:00,6550.4,7848.0
2011-07-09 09:00:00,17378.38,10724.0
2011-07-09 10:00:00,54213.04,16516.0
2011-07-09 11:00:00,96486.08,16184.0
2011-07-09 12:00:00,129722.58,11476.0
2011-07-09 13:00:00,148547.94,10968.0
2011-07-09 14:00:00,159817.26,10856.0
2011-07-09 15:00:00,142699.72,9480.0
2011-07-09 16:00:00,133608.0,26620.0
2011-07-09 17:00:00,98275.7,12952.0
2011-07-09 18:00:00,83146.22,10552.0
2011-07-09 19:00:00,50738.26,5564.0
2011-07-09 20:00:00,24084.52,5224.0
2011-07-09 21:00:00,11375.4,3516.0
2011-07-09 22:00:00,0.0,624.0
2011-07-09 23:00:00,0.0,1340.0
2011-07-10 00:00:00,0.0,1512.0
2011-07-10 01:00:00,0.0,1440.0
2011-07-10 02:00:00,0.0,204.0
2011-07-10 03:00:00,0.0,816.0
2011-07-10 04:00:00,0.0,500.0
2011-07-10 05:00:00,0.0,160.0
2011-07-10 06:00:00,0.0,24.0
2011-07-10 07:00:00,0.0,0.0
2011-07-10 08:00:00,0.0,0.0
2011-07-10 09:00:00,21586.72,0.0
2011-07-10 10:00:00,40352.26,0.0
2011-07-10 11:00:00,56680.64,0.0
2011-07-10 12:00:00,103658.98,0.0
2011-07-10 13:00:00,115498.86,4.0
2011-07-10 14:00:00,99892.52,0.0
2011-07-10 15:00:00,110901.74,0.0
2011-07-10 16:00:00,107731.32,976.0
2011-07-10 17:00:00,94898.66,436.0
2011-07-10 18:00:00,87263.24,2916.0
2011-07-10 19:00:00,45109.22,2932.0
2011-07-10 20:00:00,24173.1,2088.0
2011-07-10 21:00:00,13051.64,1672.0
2011-07-10 22:00:00,0.0,248.0
2011-07-10 23:00:00,0.0,0.0
2011-07-11 00:00:00,0.0,0.0
2011-07-11 01:00:00,0.0,28.0
2011-07-11 02:00:00,0.0,8.0
2011-07-11 03:00:00,0.0,152.0
2011-07-11 04:00:00,0.0,2176.0
2011-07-11 05:00:00,0.0,3128.0
2011-07-11 06:00:00,0.0,3232.0
2011-07-11 07:00:00,0.0,1704.0
2011-07-11 08:00:00,8397.72,636.0
2011-07-11 09:00:00,24179.82,108.0
2011-07-11 10:00:00,8187.3123775,16.0
2011-07-11 11:00:00,2319.6044022,56.0
2011-07-11 12:00:00,33061.54,12.0
2011-07-11 13:00:00,65434.26,316.0
2011-07-11 14:00:00,40844.94,848.0
2011-07-11 15:00:00,60022.18,400.0
2011-07-11 16:00:00,84155.68,328.0
2011-07-11 17:00:00,99912.98,548.0
2011-07-11 18:00:00,95751.84,320.0
2011-07-11 19:00:00,60267.92,1096.0
2011-07-11 20:00:00,26025.42,1252.0
2011-07-11 21:00:00,10841.18,2548.0
2011-07-11 22:00:00,0.0,3756.0
2011-07-11 23:00:00,0.0,6412.0
2011-07-12 00:00:00,0.0,10304.0
2011-07-12 01:00:00,0.0,10624.0
2011-07-12 02:00:00,0.0,8740.0
2011-07-12 03:00:00,0.0,7648.0
2011-07-12 04:00:00,0.0,9616.0
2011-07-12 05:00:00,0.0,10056.0
2011-07-12 06:00:00,0.0,8212.0
2011-07-12 07:00:00,0.0,6312.0
2011-07-12 08:00:00,6338.52,4252.0
2011-07-12 09:00:00,17016.0,1724.0
2011-07-12 10:00:00,52992.16,1812.0
2011-07-12 11:00:00,94925.48,2492.0
2011-07-12 12:00:00,128769.9,5424.0
2011-07-12 13:00:00,143370.0,5944.0
2011-07-12 14:00:00,134332.64,2948.0
2011-07-12 15:00:00,128507.74,8472.0
2011-07-12 16:00:00,127232.56,7748.0
2011-07-12 17:00:00,127845.24,3700.0
2011-07-12 18:00:00,71393.68,4324.0
2011-07-12 19:00:00,53834.84,5312.0
2011-07-12 20:00:00,18131.54,17544.0
2011-07-12 21:00:00,4319.94,25724.0
2011-07-12 22:00:00,0.0,21132.0
2011-07-12 23:00:00,0.0,20224.0
2011-07-13 00:00:00,0.0,16332.0
2011-07-13 01:00:00,0.0,19780.0
2011-07-13 02:00:00,0.0,12744.0
2011-07-13 03:00:00,0.0,9664.0
2011-07-13 04:00:00,0.0,14844.0
2011-07-13 05:00:00,0.0,21052.0
2011-07-13 06:00:00,0.0,18704.0
2011-07-13 07:00:00,0.0,16316.0
2011-07-13 08:00:00,5400.9,20512.0
2011-07-13 09:00:00,16298.3,12084.0
2011-07-13 10:00:00,52481.72,10108.0
2011-07-13 11:00:00,90171.0,12316.0
2011-07-13 12:00:00,101332.88,20916.0
2011-07-13 13:00:00,115595.7,22212.0
2011-07-13 14:00:00,164781.64,21808.0
2011-07-13 15:00:00,126176.04,24036.0
2011-07-13 16:00:00,108277.7,18948.0
2011-07-13 17:00:00,125862.84,15116.0
2011-07-13 18:00:00,109110.22,17876.0
2011-07-13 19:00:00,69748.02,13860.0
2011-07-13 20:00:00,23384.92,12704.0
2011-07-13 21:00:00,7061.32,11936.0
2011-07-13 22:00:00,0.0,12632.0
2011-07-13 23:00:00,0.0,15224.0
2011-07-14 00:00:00,0.0,12560.0
2011-07-14 01:00:00,0.0,12436.0
2011-07-14 02:00:00,0.0,13976.0
2011-07-14 03:00:00,0.0,18164.0
2011-07-14 04:00:00,0.0,19732.0
2011-07-14 05:00:00,0.0,17716.0
2011-07-14 06:00:00,0.0,20872.0
2011-07-14 07:00:00,0.0,19872.0
2011-07-14 08:00:00,7986.84,22392.0
2011-07-14 09:00:00,18158.28,27212.0
2011-07-14 10:00:00,45416.88,4888.0
2011-07-14 11:00:00,86136.08,0.0
2011-07-14 12:00:00,104041.98,10332.0
2011-07-14 13:00:00,136369.52,32432.0
2011-07-14 14:00:00,152989.48,36220.0
2011-07-14 15:00:00,100693.04,33812.0
2011-07-14 16:00:00,88974.36,27080.0
2011-07-14 17:00:00,76676.96,14860.0
2011-07-14 18:00:00,49384.58,17024.0
2011-07-14 19:00:00,43672.24,21424.0
2011-07-14 20:00:00,29023.04,21492.0
2011-07-14 21:00:00,10364.96,18448.0
2011-07-14 22:00:00,0.0,11712.0
2011-07-14 23:00:00,0.0,7860.0
2011-07-15 00:00:00,0.0,13312.0
2011-07-15 01:00:00,0.0,19924.0
2011-07-15 02:00:00,0.0,22056.0
2011-07-15 03:00:00,0.0,19668.0
2011-07-15 04:00:00,0.0,16596.0
2011-07-15 05:00:00,0.0,11900.0
2011-07-15 06:00:00,0.0,13716.0
2011-07-15 07:00:00,0.0,9624.0
2011-07-15 08:00:00,6815.82,5632.0
2011-07-15 09:00:00,21955.14,3240.0
2011-07-15 10:00:00,49331.28,1016.0
2011-07-15 11:00:00,77825.9,1640.0
2011-07-15 12:00:00,127448.2,1552.0
2011-07-15 13:00:00,150838.8,1776.0
2011-07-15 14:00:00,162189.0,1240.0
2011-07-15 15:00:00,163602.64,2880.0
2011-07-15 16:00:00,154450.84,1272.0
2011-07-15 17:00:00,135802.94,3736.0
2011-07-15 18:00:00,101750.76,196.0
2011-07-15 19:00:00,59269.66,820.0
2011-07-15 20:00:00,22399.14,4012.0
2011-07-15 21:00:00,8173.48,4772.0
2011-07-15 22:00:00,0.0,5644.0
2011-07-15 23:00:00,0.0,6944.0
2011-07-16 00:00:00,0.0,2284.0
2011-07-16 01:00:00,0.0,2248.0
2011-07-16 02:00:00,0.0,544.0
2011-07-16 03:00:00,0.0,4.0
2011-07-16 04:00:00,0.0,532.0
2011-07-16 05:00:00,0.0,7768.0
2011-07-16 06:00:00,0.0,8492.0
2011-07-16 07:00:00,0.0,5208.0
2011-07-16 08:00:00,7261.42,8732.0
2011-07-16 09:00:00,16511.44,10544.0
2011-07-16 10:00:00,51857.0,11444.0
2011-07-16 11:00:00,93962.7,24092.0
2011-07-16 12:00:00,122475.46,36428.0
2011-07-16 13:00:00,115400.24,35636.0
2011-07-16 14:00:00,153802.26,39636.0
2011-07-16 15:00:00,157956.68,47756.0
2011-07-16 16:00:00,124214.34,44664.0
2011-07-16 17:00:00,106546.3,44264.0
2011-07-16 18:00:00,83487.48,37896.0
2011-07-16 19:00:00,64882.38,34700.0
2011-07-16 20:00:00,21900.52,34996.0
2011-07-16 21:00:00,6008.14,38600.0
2011-07-16 22:00:00,0.0,40836.0
2011-07-16 23:00:00,0.0,15116.0
2011-07-17 00:00:00,0.0,9852.0
2011-07-17 01:00:00,0.0,16348.0
2011-07-17 02:00:00,0.0,15756.0
2011-07-17 03:00:00,0.0,9904.0
2011-07-17 04:00:00,0.0,10748.0
2011-07-17 05:00:00,0.0,13652.0
2011-07-17 06:00:00,0.0,17196.0
2011-07-17 07:00:00,0.0,6608.0
2011-07-17 08:00:00,7539.48,10936.0
2011-07-17 09:00:00,16116.08,13804.0
2011-07-17 10:00:00,50274.56,17348.0
2011-07-17 11:00:00,90446.0,28956.0
2011-07-17 12:00:00,122385.56,28716.0
2011-07-17 13:00:00,144066.7,26300.0
2011-07-17 14:00:00,155346.5,33024.0
2011-07-17 15:00:00,156182.58,44124.0
2011-07-17 16:00:00,145820.76,44764.0
2011-07-17 17:00:00,126510.42,44116.0
2011-07-17 18:00:00,73485.72,37016.0
2011-07-17 19:00:00,63344.6,49536.0
2011-07-17 20:00:00,23206.4,38380.0
2011-07-17 21:00:00,8804.3,37296.0
2011-07-17 22:00:00,0.0,27364.0
2011-07-17 23:00:00,0.0,23848.0
2011-07-18 00:00:00,0.0,26592.0
2011-07-18 01:00:00,0.0,24460.0
2011-07-18 02:00:00,0.0,33256.0
2011-07-18 03:00:00,0.0,30824.0
2011-07-18 04:00:00,0.0,28032.0
2011-07-18 05:00:00,0.0,33184.0
2011-07-18 06:00:00,0.0,32748.0
2011-07-18 07:00:00,0.0,39300.0
2011-07-18 08:00:00,6364.6,38360.0
2011-07-18 09:00:00,16064.14,38500.0
2011-07-18 10:00:00,41431.68,44768.0
2011-07-18 11:00:00,74799.02,13768.0
2011-07-18 12:00:00,111198.78,37728.0
2011-07-18 13:00:00,140820.94,40344.0
2011-07-18 14:00:00,144822.18,34720.0
2011-07-18 15:00:00,0.0,37292.0
2011-07-18 16:00:00,0.0,27464.0
2011-07-18 17:00:00,63449.04,22976.0
2011-07-18 18:00:00,66491.54,22680.0
2011-07-18 19:00:00,56761.4,17832.0
2011-07-18 20:00:00,26464.42,22544.0
2011-07-18 21:00:00,11278.9,7180.0
2011-07-18 22:00:00,0.0,9072.0
2011-07-18 23:00:00,0.0,8004.0
2011-07-19 00:00:00,0.0,4120.0
2011-07-19 01:00:00,0.0,2968.0
2011-07-19 02:00:00,0.0,1940.0
2011-07-19 03:00:00,0.0,912.0
2011-07-19 04:00:00,0.0,408.0
2011-07-19 05:00:00,0.0,420.0
2011-07-19 06:00:00,0.0,1348.0
2011-07-19 07:00:00,0.0,0.0
2011-07-19 08:00:00,3228.5184601,196.0
2011-07-19 09:00:00,10563.64,1820.0
2011-07-19 10:00:00,31775.62,268.0
2011-07-19 11:00:00,61546.8,0.0
2011-07-19 12:00:00,87701.08,80.0
2011-07-19 13:00:00,126721.28,868.0
2011-07-19 14:00:00,111871.54,1136.0
2011-07-19 15:00:00,113606.2,1752.0
2011-07-19 16:00:00,155538.88,776.0
2011-07-19 17:00:00,131499.38,2332.0
2011-07-19 18:00:00,102333.4,2660.0
2011-07-19 19:00:00,56291.48,1760.0
2011-07-19 20:00:00,28145.72,4048.0
2011-07-19 21:00:00,11327.66,2976.0
2011-07-19 22:00:00,0.0,2312.0
2011-07-19 23:00:00,0.0,1736.0
2011-07-20 00:00:00,0.0,1116.0
2011-07-20 01:00:00,0.0,3148.0
2011-07-20 02:00:00,0.0,1780.0
2011-07-20 03:00:00,0.0,1620.0
